e, e_dot, e_int, stamp, 
0.04954064196458574, -0.02644188810582741, 0.010944536315068398, 1732835536444198977, 
0.045022692828374566, -0.04043833845577235, 0.010114501943871104, 1732835536559412040, 
0.04274491091388466, -0.02265243683567027, 0.009153883047122998, 1732835536649103209, 
0.04017352100555016, -0.016163906076081352, 0.008529408316520626, 1732835536749098243, 
0.03765781444503147, -0.01695698822951064, 0.008038416424297753, 1732835536840368819, 
0.009065934192192815, -0.10369195604452448, 0.005793151309518296, 1732835536959518234, 
0.013918130859877031, -0.07913227861718146, 0.004042791966473421, 1732835537049117980, 
0.013986711450419298, 0.016402590860754945, 0.0024647184334992763, 1732835537149106237, 
0.012886529238027467, -0.003438672072831883, 0.002719424769888253, 1732835537240421858, 
0.013164182894833232, -0.002741761851953554, 0.0026691615722186663, 1732835537359191909, 
0.015474136137038075, 0.00862535633003536, 0.0027683232179932515, 1732835537449127571, 
0.01675633325720094, 0.011973834541225692, 0.0030263101526048163, 1732835537544096747, 
-0.00710120066105413, -0.07525112266030735, 0.0016752845822123256, 1732835537655001560, 
-0.00692118874664327, -0.07892507334614736, 0.00018226292330023597, 1732835537759125904, 
-0.008092728444019204, -0.003305092609883579, -0.0014743411901144401, 1732835537849113377, 
-0.009440441836224167, -0.008397510298602992, -0.0016302906017924427, 1732835537949125044, 
-0.014016126816132846, -0.019744661240378807, -0.002103286473091748, 1732835538039391143, 
-0.01680346506490582, -0.024543410762272178, -0.002684002247817522, 1732835538159687034, 
-0.01604743875596537, -0.006771039799441751, -0.0031244687091336026, 1732835538249135574, 
-0.011261754902592847, 0.01847236720770991, -0.0029408439148976024, 1732835538345105891, 
-0.027780063515928544, -0.039108749199877245, -0.003672617144965784, 1732835538443325498, 
-0.02992322364709621, -0.06220489581501121, -0.0045976694710411735, 1732835538534563316, 
-0.029136172980888775, -0.004520364883200771, -0.005789297342927569, 1732835538653141669, 
-0.026837848323257085, 0.010284584412797079, -0.005726482996749471, 1732835538745133990, 
-0.026332502420291504, 0.009345568535324237, -0.0054871015816291575, 1732835538843365361, 
-0.027606634593361767, -0.0025626209003489406, -0.0053851323557940235, 1732835538935387305, 
-0.026984573267963552, -0.0021735694922401607, -0.005394914018774455, 1732835539054135664, 
-0.035925941582061194, -0.027731023295664754, -0.006034476629559101, 1732835539144112370, 
-0.03217950171992745, -0.017316428173212994, -0.006339334437996813, 1732835539244414918, 
-0.03112777276979939, 0.015993896040872684, -0.006615547738119202, 1732835539359584825, 
-0.03155813002465935, 0.0020712389842270085, -0.006324360300959079, 1732835539449122827, 
-0.030221708911877254, 0.003020212859740449, -0.006193840780422399, 1732835539549109338, 
-0.028761910053891948, 0.009320733235891332, -0.006036116599361903, 1732835539638799018, 
-0.02549576214759408, 0.01575315588094391, -0.005631958740890885, 1732835539758675631, 
-0.02783575057738419, 0.0030871982550258656, -0.005472894851924681, 1732835539849153500, 
-0.026421130357709544, -0.003084560700384875, -0.005316842872179188, 1732835539949108140, 
-0.02643049839139422, 0.004684173953299897, -0.005379158621765863, 1732835540058828203, 
-0.02661616499688324, -0.0006501154639123227, -0.005297852916399133, 1732835540138588160, 
-0.026643495626294977, -0.0007099907830025268, -0.0053126772676381625, 1732835540249213888, 
-0.026464247451522982, 0.0005063918178675279, -0.00531492720498008, 1732835540349122820, 
-0.02641596408223712, 0.0007584384801928579, -0.005301580477337005, 1732835540439469772, 
-0.02609461192218232, 0.0012321184311355389, -0.005264988230396161, 1732835540539377700, 
-0.02563372722129731, 0.002607456203132704, -0.005209620215047783, 1732835540649165221, 
-0.023985273889957193, 0.007031126774083758, -0.0050475742022291215, 1732835540749150275, 
-0.022516237002977002, 0.01039163406106769, -0.0048090158742821005, 1732835540839466806, 
-0.02040931708806326, 0.011919856006313104, -0.004460721865399831, 1732835540960321416, 
-0.018601341552231587, 0.013049651502484716, -0.00410179304288479, 1732835541049171219, 
-0.01655769429333409, 0.012838742649097235, -0.0037045568622419292, 1732835541149122513, 
-0.016385639175063083, 0.007385674590561682, -0.0034363116680419174, 1732835541238874134, 
-0.016256912911109644, 0.0010026046074148216, -0.0032800164253004543, 1732835541360591131, 
-0.016324754600326008, 0.00020294858245691513, -0.003264487112433249, 1732835541449145951, 
-0.016912636208356036, -0.002185744324154637, -0.0032996202479861126, 1732835541549131099, 
-0.017490253093496166, -0.0038849949772338612, -0.0033818429268118806, 1732835541658713815, 
-0.016670588716872103, 0.0008068249716131071, -0.0034048985345816202, 1732835541740025030, 
-0.01690387644401048, 0.0019545888316189566, -0.0034043145502919165, 1732835541849221550, 
-0.017151543437313732, -0.0016031824014720957, -0.003381733906546421, 1732835541949144461, 
-0.014049870264521203, 0.009513353931630922, -0.003207019343056361, 1732835542038593974, 
-0.01235679289723468, 0.015982501800263504, -0.0029038804399379742, 1732835542155379967, 
-0.012139994634763007, 0.006366252099193985, -0.0025697771864345927, 1732835542249483335, 
-0.012433756412280172, -0.00025654505015163903, -0.0024620362629518572, 1732835542349138521, 
-0.012257784369718028, -0.00039263244985006845, -0.002455435694450747, 1732835542438616911, 
-0.0107042773360847, 0.005764930253984908, -0.0023597212078721934, 1732835542555238815, 
-0.010050965695343916, 0.007356062247913704, -0.002200868493409776, 1732835542649162129, 
-0.17867676681679578, -0.559908298269037, -0.01329546732321496, 1732835542749149041, 
-0.18673216268439352, -0.588937323296832, -0.02503065967976888, 1732835542838676193, 
-0.19778074147326652, -0.06367991552156911, -0.03754597806496372, 1732835542955258956, 
-0.20721540035879005, -0.06827745891465509, -0.039448553634430006, 1732835543049194677, 
-0.2189965992095344, -0.07071952578755962, -0.041599516069439395, 1732835543149181651, 
-0.23031135232919775, -0.07698650656802568, -0.04376822345983481, 1732835543238612093, 
-0.24222920094996125, -0.07744200580142284, -0.04610247683257956, 1732835543355326040, 
-0.33741106610544963, -0.35699904592083964, -0.05399677462564057, 1732835543449201023, 
-0.29906635747259436, -0.189457188408777, -0.05858044163520035, 1732835543549149273, 
-0.3000808387815643, 0.12443409107961785, -0.06243721749064055, 1732835543659280166, 
-0.30242258922763493, -0.011187439183468576, -0.0601046523654529, 1732835543755516151, 
-0.29779365101584127, 0.0076239592190766965, -0.06001980526833603, 1732835543849252653, 
-0.2929461431881888, 0.03158815346482047, -0.05954415889544433, 1732835543950352129, 
-0.2878573347209579, 0.0331210543162778, -0.058573141928332524, 1732835544059139453, 
-0.3285750761466528, -0.11876310986154677, -0.060625236937053295, 1732835544155131913, 
-0.3166124483392817, -0.09585037872774593, -0.06220299061379283, 1732835544249164754, 
-0.3228934138243634, 0.018938874407631496, -0.06453872922068653, 1732835544350282843, 
-0.31824923738091765, -0.005455963472119814, -0.06385033996963752, 1732835544439108106, 
-0.3164661017126276, 0.021424373705785833, -0.06384058352786058, 1732835544556256944, 
-0.33891052727778137, -0.06887096632287908, -0.06490839109142177, 1732835544649270374, 
-0.3335215722335162, -0.056851568402961905, -0.06592654674826168, 1732835544750210572, 
-0.3187397116347343, 0.06723605214349022, -0.06607812074306879, 1732835544838654172, 
-0.30710961231497047, 0.08803986639515242, -0.06395805974554807, 1732835544956447643, 
-0.3031864325371021, 0.05184426365877404, -0.061935717099120456, 1732835545049287113, 
-0.29829163769831063, 0.029393248722199467, -0.060572512170025544, 1732835545150167408, 
-0.27447341048063856, 0.0957100735215451, -0.05839676538107009, 1732835545239534179, 
-0.2502606098020995, 0.1601034263207037, -0.054868377198736586, 1732835545355979279, 
-0.23887502774518918, 0.11866127578483127, -0.05090726986852848, 1732835545449312649, 
-0.23528312920348007, 0.04992493532873149, -0.04829458445005125, 1732835545550169934, 
-0.22834487812757154, 0.035100498725392136, -0.04683353567174939, 1732835545659275821, 
-0.46410191534172185, -0.7627292871274726, -0.06184866151151823, 1732835545756475552, 
-0.46730476419435574, -0.7965329535559472, -0.07731677051090993, 1732835545850223581, 
-0.4785538898874745, -0.048173248485842146, -0.09399737129490347, 1732835545951288476, 
-0.49711053254312987, -0.09935256116258044, -0.09619794577499734, 1732835546038722337, 
-0.5197969586673832, -0.13747689593302895, -0.09969742540653251, 1732835546155948314, 
-0.6256209701458906, -0.4283681253425357, -0.10950189742376024, 1732835546249236466, 
-0.6346638478063785, -0.3828896304633178, -0.11867211844131015, 1732835546351198796, 
-0.5782994392361287, 0.15773843636587292, -0.12257228381255984, 1732835546458876389, 
-0.5224045079348655, 0.3741977995717101, -0.11569118633182486, 1732835546557395272, 
-0.5104326890939616, 0.22622250047389048, -0.10740910908433039, 1732835546649181924, 
-0.499252019891782, 0.07717496014361169, -0.1021392811280406, 1732835546747211104, 
-0.46672945316807324, 0.1456774530862944, -0.09842761081025445, 1732835546839229167, 
-0.38554893772909987, 0.379010273875607, -0.09010202738593034, 1732835546957528817, 
-0.32749944370304424, 0.46410003155009666, -0.07865185564001449, 1732835547049186572, 
-0.3056409341360634, 0.2663600119767882, -0.0679126210378805, 1732835547147306999, 
-0.3082679206493497, 0.06410507684564841, -0.06276055323256383, 1732835547238759517, 
-0.2911994333639968, 0.04813833590688876, -0.06034055254329399, 1732835547339521765, 
-0.08730815900787348, 0.7365325388049208, -0.045785034201414665, 1732835547450508174, 
-0.06604603282765387, 0.7505113351211431, -0.029636908346634943, 1732835547547202380, 
-0.06321678676366715, 0.08030457414735441, -0.014438065239946299, 1732835547639247563, 
-0.06685285083531245, -0.002689393358861943, -0.01307437802844223, 1732835547757318215, 
-0.058138927708959454, 0.01692619684902567, -0.012547237687195937, 1732835547849197511, 
-0.0376987682076092, 0.09718027542567749, -0.010846036450125407, 1732835547947227919, 
-0.021635422058556286, 0.12167835216801055, -0.007831541198341663, 1732835548040355659, 
-0.06681960997604619, -0.09706947256145664, -0.008410253349480779, 1732835548156656888, 
0.07757310929990735, 0.3306951045282121, -0.0007254615156463418, 1732835548250278591, 
0.08721660445607149, 0.513454048107059, 0.00653134025199551, 1732835548347205325, 
0.10271747049828928, 0.08381453732793975, 0.017833812283617873, 1732835548440498421, 
0.11442493690941746, 0.09069444151115325, 0.02029060079091855, 1732835548557840519, 
0.11954018890357188, 0.05607572801760866, 0.022445506420751906, 1732835548649235789, 
0.12622611519256705, 0.03933726094383194, 0.024012749400370424, 1732835548748233782, 
0.14789574862737986, 0.0945185324126933, 0.026244136848234585, 1732835548840309303, 
3.617108173636918e-05, -0.4206331470361023, 0.018277202326778885, 1732835548958444154, 
-0.038024673004682596, -0.6197347387735416, 0.007327149780295575, 1732835549049262656, 
-0.0704992112404712, -0.23511794107402526, -0.007232514210894495, 1732835549148212635, 
0.06965625771501599, 0.3589364357323286, -0.0025911751020091874, 1732835549240331750, 
0.05950774354286853, 0.4333565159444657, 0.003910986001160887, 1732835549339664492, 
0.046319659965230464, -0.07778865916595175, 0.011698910748207666, 1732835549450296832, 
0.03273639844299264, -0.08923781699958629, 0.009237586796739443, 1732835549548221308, 
0.063656445908919, 0.05778928647896179, 0.00951416695447614, 1732835549640390135, 
0.11726001453313462, 0.2817453869671399, 0.01424352392566975, 1732835549739747016, 
0.26042574608559876, 0.6558976672555992, 0.029422813768510157, 1732835549851247187, 
0.24033273452564152, 0.41024239997502304, 0.04120123300962499, 1732835549948265449, 
0.22433153207604256, -0.12031404669852068, 0.048339334179152184, 1732835550041306935, 
0.24221847227922577, 0.006285792511947497, 0.04712551592539398, 1732835550157835661, 
0.26027562924612807, 0.11981365723361836, 0.048455042240093095, 1732835550251389257, 
0.26688444908195136, 0.08221992267575196, 0.05129190337382034, 1732835550348473272, 
0.3236718134566678, 0.2113206140351324, 0.05672212611898315, 1732835550441357163, 
0.28147529836634577, 0.04863616428131471, 0.05813543739366433, 1732835550541631173, 
0.2577065823492713, -0.21988410369132164, 0.05752357961148566, 1732835550651309952, 
0.2678547741397835, -0.045401747421874306, 0.053802443657026695, 1732835550749259900, 
0.2638044978294689, 0.020326384933992043, 0.05262439028790158, 1732835550841286468, 
0.2708000614466865, 0.009817624356343405, 0.05349728889439592, 1732835550958891331, 
0.25938227555881677, -0.01474074090217381, 0.05293245565566482, 1732835551050297602, 
0.24001744928140026, -0.10260870721762082, 0.05134665241912689, 1732835551149023441, 
0.2322323602862817, -0.09049971757511692, 0.04877547234176658, 1732835551240346219, 
0.2413306200036089, 0.004377235740695429, 0.04757202863808606, 1732835551358924278, 
0.22106728412382365, -0.03721692054152681, 0.046308684294247615, 1732835551450471923, 
0.21082234173427186, -0.10169426089779009, 0.044881349724113624, 1732835551550198234, 
0.20205803138424924, -0.06336417579858135, 0.042263177149489656, 1732835551640404851, 
0.19783474396337059, -0.04329199256967092, 0.04071434113879278, 1732835551760121485, 
0.1976024168621639, -0.014852048406951146, 0.03983301281398558, 1732835551851065913, 
0.16867974533534555, -0.09718332876008345, 0.03760779374405867, 1732835551950453103, 
0.1601402483016408, -0.12487389520174363, 0.03509482736661001, 1732835552040403770, 
0.15598344764692862, -0.0423209922947231, 0.03232022941892766, 1732835552160051242, 
0.15495754789446026, -0.01727566802393517, 0.03140541625620198, 1732835552240252612, 
0.15265206552675667, -0.011104607067239832, 0.030906204071209704, 1732835552350493511, 
0.11376479055095211, -0.13730919114502715, 0.028091626931477938, 1732835552440391156, 
0.1034396335551872, -0.16404143990523154, 0.02465709930885973, 1732835552559654917, 
0.10231158974254442, -0.038177336028025616, 0.02130106758991225, 1732835552650805119, 
0.10433400377179877, 0.0029812340553718917, 0.020672348471302025, 1732835552750810354, 
0.10313983091700628, 0.0027608039148728503, 0.02065236162875663, 1732835552841362061, 
0.0586645866550672, -0.15223139038910524, 0.017742561422924814, 1732835552960223796, 
0.05508347988788271, -0.16018783676374523, 0.014459193163997078, 1732835553049674246, 
0.0598680263484981, 0.004011465644769678, 0.011574406192763202, 1732835553149692253, 
0.06284624725103974, 0.02587589121052343, 0.011853183565828037, 1732835553240427931, 
0.05978529205528754, -0.00027578097736853657, 0.012166637710321693, 1732835553360322703, 
0.0255541675802769, -0.12430693223587613, 0.009879047125773612, 1732835553449809150, 
0.020766446005829525, -0.13006282016486007, 0.007073727042759597, 1732835553549892542, 
0.0271413583320836, 0.0052906358393556745, 0.004897464794546002, 1732835553640423507, 
0.03519976883258824, 0.048111076089195716, 0.0055405048780334245, 1732835553739992237, 
0.03674836771550739, 0.03202336461141264, 0.006605966325345282, 1732835553849868313, 
0.03183967204489957, -0.011200322625628903, 0.0069191872395330135, 1732835553950365626, 
0.0023487786882541023, -0.11466529675751096, 0.004729121229910737, 1732835554040452205, 
0.013418442038496951, -0.061404100021342056, 0.003173792851443375, 1732835554159821183, 
0.017029147818185604, 0.048934563766438344, 0.0021864245696624437, 1732835554251430365, 
0.011474079242379066, -0.00648120932039295, 0.0027947779399374413, 1732835554350442407, 
0.007883751296699937, -0.03048465507161889, 0.0024257985571509736, 1732835554440396087, 
-0.014512038232041398, -0.08662039158140154, 0.00032305282046917366, 1732835554559202410, 
-0.015829328440415756, -0.07904359912371897, -0.0014971743583838144, 1732835554651261926, 
-0.010237434653968987, 0.014248678593574704, -0.0027052534217617426, 1732835554750295287, 
-0.010089469981728862, 0.019132861528956314, -0.0024104155384075737, 1732835554840489647, 
-0.013744603661206778, -0.011690563357459305, -0.0022714338864603086, 1732835554960475430, 
0.2590323979146081, 0.8970728929877899, 0.015679888284778162, 1732835555051303708, 
0.2747768915789008, 0.9617383174670252, 0.03467097905548681, 1732835555150300662, 
0.2958427401180393, 0.12270114067810405, 0.055310135307436545, 1732835555240458573, 
0.3261702857676933, 0.17131131396264174, 0.05978599449764223, 1732835555359947188, 
0.3438996612173728, 0.1601897369977784, 0.06439417914020702, 1732835555451303647, 
0.25494660055971324, -0.2374122840266002, 0.06166776983631862, 1732835555550437631, 
0.2698457789809723, -0.24684627412133509, 0.057912802717203886, 1732835555640313394, 
0.23659325156169292, -0.06117782999340108, 0.05075904207349189, 1732835555739603137, 
0.1948074650753956, -0.250127713018589, 0.046749766374537385, 1732835555851317314, 
0.17627004463368404, -0.20107735642669625, 0.040511384084718174, 1732835555950335631, 
0.04849183067612389, -0.4877187813309056, 0.027971289359013565, 1732835556040481519, 
0.011965140525570073, -0.5476830136937131, 0.015781801055691866, 1732835556139700238, 
0.012701442106671734, -0.11930129523150719, 0.004877227553891046, 1732835556250311298, 
0.007620291713451133, -0.0144828293737298, 0.0021524582897128625, 1732835556350359529, 
-0.005054618296679414, -0.05918686801117049, 0.0010178077015628969, 1732835556439531893, 
-0.005083577067302503, -0.04234622926917878, -0.00016786024336871893, 1732835556539690799, 
0.1886775790658788, 0.6457739912085273, 0.011902625580126457, 1732835556649615045, 
0.232413420449673, 0.7916566583899183, 0.02773382816321662, 1732835556750405464, 
0.2733962992301665, 0.28239573388095907, 0.04629915324971455, 1732835556840433096, 
0.33197926221802276, 0.33188613922783256, 0.055852598793190815, 1732835556959754481, 
0.4326767478268998, 0.5309348286557777, 0.06920348728500594, 1732835557050485101, 
0.45112616483304047, 0.397156342050059, 0.08105214499186421, 1732835557150400943, 
0.4723679155857327, 0.13230389252944305, 0.09041138854971154, 1732835557240400380, 
0.4373238501749369, -0.04600771552701185, 0.090721195372914, 1732835557360426579, 
0.4152489592781209, -0.19039652102537274, 0.08832938166925271, 1732835557450339121, 
0.4145386184254162, -0.07595077249840228, 0.08447409519189827, 1732835557550387849, 
0.38839215486638917, -0.08952268137243906, 0.08121198217132841, 1732835557640333483, 
0.3415881108734607, -0.24316835850651844, 0.07630125894435107, 1732835557759805416, 
0.3104825812744734, -0.2596985786397192, 0.06936418980095489, 1732835557850306503, 
0.28036179028038555, -0.20408773531025048, 0.06216216549522131, 1732835557950387624, 
0.26466916322267253, -0.15271139350600296, 0.057034235651835435, 1732835558040346518, 
0.258730564506945, -0.07210408591146855, 0.05358410120066687, 1732835558140437813, 
0.06114889389732647, -0.6784008977511536, 0.03896990810846293, 1732835558250426043, 
0.03658646092658424, -0.7404803452678692, 0.023764394622057046, 1732835558350424043, 
0.027366975017260153, -0.11260639626688773, 0.008340155322744725, 1732835558441363072, 
0.021968954407300623, -0.048725021730945395, 0.0057281593567430015, 1732835558539677452, 
0.013114977955294593, -0.047506656873218533, 0.004163393825323691, 1732835558650327695, 
-0.00013356753623994244, -0.07367507314513522, 0.002330024321757018, 1732835558750399800, 
-0.015676399942824104, -0.09597125966039566, -0.00017966596825129687, 1732835558841479621, 
0.016235292343104613, 0.05456286626448185, 2.8354990936037734e-05, 1732835558939826661, 
-0.1040499422159199, -0.29457847424365263, -0.006899403321042626, 1732835559050352639, 
-0.11098901042798648, -0.4240810092369703, -0.013253577353386784, 1732835559150354956, 
-0.12033781524592263, -0.054292910100009105, -0.022358451192655268, 1732835559241393408, 
-0.12389234101243946, -0.04301110194817659, -0.023681277779089904, 1732835559339686188, 
-0.12558463856379914, -0.017489411059588383, -0.024654319654810748, 1732835559450354435, 
-0.12627239178575972, -0.007933502577734211, -0.02504995809079989, 1732835559550350856, 
-0.1353836802266915, -0.0326634722096412, -0.025816047371750025, 1732835559641388011, 
-0.1177142848533041, 0.028527023108185407, -0.025291357124383688, 1732835559740472698, 
-0.07947271909663561, 0.18636987043351963, -0.022171378945108747, 1732835559850363114, 
-0.2138861881686584, -0.320573011051181, -0.027404879474573207, 1732835559950383963, 
-0.21379646175978445, -0.4477458088771628, -0.03381035793500523, 1732835560041482546, 
-0.21364436895919253, 0.0008060640315528852, -0.04275513459250903, 1732835560159947362, 
-0.21357526325395282, 0.0007373283527721078, -0.04273440626486199, 1732835560250362186, 
-0.21108462868094546, 0.008532467594156897, -0.042553617392939384, 1732835560350449969, 
-0.28945197653972476, -0.2529223776192398, -0.047607457898308204, 1732835560441455291, 
-0.3077565229479148, -0.32223964755656437, -0.05388620854457233, 1732835560539816213, 
-0.28132779490259374, 0.027080605457103408, -0.05856908629268222, 1732835560649532141, 
-0.2395054586966676, 0.22750354750415727, -0.05523931843647841, 1732835560750391979, 
-0.23700762179941243, 0.1477339103439377, -0.05052272502657826, 1732835560842455403, 
-0.22851225065952738, 0.036644026790467375, -0.04700168874370716, 1732835560939628654, 
-0.21982370940169071, 0.057279707992405705, -0.04568957212404203, 1732835561050386241, 
-0.1798193554991605, 0.16230965053455623, -0.041877021037358575, 1732835561150369744, 
-0.14211014647679, 0.2590452097496691, -0.03611688075850941, 1732835561240523798, 
-0.14572402645658825, 0.1136510968085742, -0.03117690189550258, 1732835561339564515, 
-0.14191140189413065, 0.0006624819421977938, -0.02864970498850059, 1732835561450380576, 
-0.1372085211069266, 0.028385017832205466, -0.02832292996384303, 1732835561550397919, 
-0.12080364653986861, 0.07035918451420681, -0.026661571302728393, 1732835561640468338, 
-0.11086914641046808, 0.08779791565486177, -0.024592087603817554, 1732835561760636215, 
-0.12036711826662447, 0.001455094244147137, -0.023469327414464076, 1732835561851384139, 
-0.12437080365441372, -0.045005524146485475, -0.023707137888767084, 1732835561950393924, 
-0.12229222226976871, -0.0064170133438141526, -0.02446867627938713, 1732835562040480380, 
-0.11491982269384592, 0.03150326986855934, -0.024105523241201892, 1732835562139584479, 
-0.1084521518101434, 0.046133568198751064, -0.0230442797849172, 1732835562250412926, 
-0.1144218974307103, 0.0016597508771187357, -0.022519591462313308, 1732835562350421932, 
-0.11319727890961913, -0.015817090331585782, -0.02240475521003152, 1732835562441492371, 
-0.10713186440823057, 0.024300110074932425, -0.022316736049903998, 1732835562539744830, 
-0.09659674085077577, 0.055335126862811196, -0.021128392277908362, 1732835562650370906, 
-0.0913926829684487, 0.052463938132606226, -0.019674752548497, 1732835562750373310, 
-0.08664151899425843, 0.03318407285505781, -0.018308729520898858, 1732835562845399790, 
-0.08263908055686432, 0.029178674705281255, -0.017378218834638096, 1732835562935702340, 
-0.07043668838390722, 0.054016102034504014, -0.015981152529001997, 1732835563055398789, 
-0.06511054614099358, 0.05842844805290246, -0.01454575433878434, 1732835563145407753, 
-0.06002153221990791, 0.03471718721333105, -0.013037917782987248, 1732835563245511782, 
-0.056386285306213715, 0.029080869449266227, -0.012101224244474348, 1732835563336170190, 
-0.054234616152661806, 0.019289720224153668, -0.011376162245252229, 1732835563455384039, 
-0.05041175520754001, 0.019915100328912357, -0.010735510444427701, 1732835563545384004, 
-0.042946169667131676, 0.0376281549517671, -0.009839502735155567, 1732835563645417525, 
-0.041058093924758586, 0.03117887094260474, -0.008961067919962018, 1732835563736334259, 
-0.036750255296159676, 0.02065304790324, -0.008050301259203328, 1732835563855482176, 
-0.03697483006378257, 0.01361087953658672, -0.007652211952313389, 1732835563950410534, 
-0.035663795671890285, 0.0036215320808979704, -0.007292592068788835, 1732835564040481252, 
-0.03246331856455391, 0.015038371664095537, -0.007006796286681784, 1732835564140285849, 
-0.034292810098438244, 0.004569951911506803, -0.006827994955658828, 1732835564250398983, 
-0.03443271035257933, -0.006564639293418079, -0.006745922601038099, 1732835564350413269, 
-0.033265265623845394, 0.0034251482486428314, -0.006799385738324198, 1732835564440415708, 
-0.031434354330575794, 0.009994520073345128, -0.0066088220204667016, 1732835564540014751, 
-0.03006239922031928, 0.010676221345087047, -0.006317467944982698, 1732835564650418703, 
-0.02837414172616065, 0.010200708681383808, -0.005991393018470381, 1732835564750396602, 
-0.02622171136222488, 0.012802292860314667, -0.005643883487246987, 1732835564840002936, 
-0.023653543350072716, 0.015735327920293116, -0.005216626429230551, 1732835564940491728, 
-0.021586451910409542, 0.01545086483938446, -0.0047641137748471426, 1732835565050482086, 
-0.01946418549827092, 0.013964526172672657, -0.004313612050583545, 1732835565149539805, 
-0.017881564360170764, 0.012349625167462595, -0.003928813451256749, 1732835565240423049, 
-0.01580359558382638, 0.012201966381481799, -0.003543289696151204, 1732835565340360309, 
-0.014074893511639541, 0.012688902828437409, -0.0031840035637091123, 1732835565450511141, 
-0.01300504553137076, 0.009328500174852067, -0.0028589023084557787, 1732835565551410973, 
-0.011927611515451289, 0.007157606653960842, -0.002600503370564106, 1732835565641426556, 
-0.009993721842983297, 0.01003774562795821, -0.0023284252593203567, 1732835565761608265, 
-0.009903368696509844, 0.00674747606313815, -0.0021216468036629617, 1732835565851470936, 
-0.00827008481965303, 0.005745456744434222, -0.0018778116906097446, 1732835565950413186, 
-0.006325038864800299, 0.011927766105698484, -0.0016332328253975449, 1732835566040446321, 
-0.004519817909139729, 0.012500889701711001, -0.0012743294395728706, 1732835566140203791, 
-0.0055183637326801874, 0.0026889171070670383, -0.0010908813671080143, 1732835566250791623, 
-0.004088799187100228, 0.0014367290734650037, -0.0009417987219280097, 1732835566351436742, 
-0.003833031189819881, 0.005617775142867688, -0.0008960129406400197, 1732835566440551711, 
-0.005097226101129053, -0.0033614230467627487, -0.0008679370985366108, 1732835566540211875, 
-0.005466188315670677, -0.0054438570861693215, -0.0009597630404413074, 1732835566650439748, 
-0.00440776445754195, 0.002298205478623675, -0.0009980785916227787, 1732835566750423042, 
-0.004686574567576233, 0.0025987124936481475, -0.0009707018227192573, 1732835566841464288, 
-0.005022453372365053, -0.0020489630494103434, -0.0009411194931655491, 1732835566939624218, 
-0.0047102003507591295, -7.87526106096545e-05, -0.0009612818860466944, 1732835567050445276, 
-0.0035190514228160483, 0.005011339831830017, -0.0008834470097293487, 1732835567151426987, 
-0.003655357579966559, 0.003516142569308569, -0.0007923072902361158, 1732835567241483604, 
-0.0021454577999657776, 0.004578645409500902, -0.000621324453516559, 1732835567356084629, 
-0.00041608414413564845, 0.010797578119436367, -0.000414459968271199, 1732835567451433392, 
0.0006109739465787502, 0.009188105821815092, -0.0001300378665015117, 1732835567551451173, 
