e, e_dot, e_int, stamp, 
-0.15326033421496787, -0.1871310997422667, -0.024889089221336865, 1732834281779541068, 
-0.3330461968524876, -0.7003039901323013, -0.04061743539201684, 1732834281879899116, 
-0.37746158071166813, -0.7473374883223342, -0.057584540785274904, 1732834281988552857, 
-0.4205054181261352, -0.29153073757882525, -0.07540087971268605, 1732834282089367036, 
-0.42252399861073153, -0.15020805966354467, -0.08136606649656898, 1732834282181290544, 
-0.46236311262035157, -0.13952564831405465, -0.08702616862381456, 1732834282278718608, 
-0.44776596151656034, -0.0841398763527627, -0.08884353818317624, 1732834282388630977, 
-0.44074458576667186, 0.07206175617893236, -0.09005824399357225, 1732834282490373596, 
-0.40103419194219436, 0.1557725652478866, -0.08596964928169509, 1732834282581294267, 
-0.3311764604391796, 0.36522708442497426, -0.07819701587653638, 1732834282678963391, 
-0.28412084846782437, 0.38971114491456665, -0.06775543338994655, 1732834282789366035, 
-0.25401799697293936, 0.2571948782208007, -0.057954353725329553, 1732834282890375486, 
-0.22172997344154854, 0.20796958342091942, -0.05065792125882082, 1732834282979328828, 
-0.2050981738417721, 0.1630660771038909, -0.04538974295041733, 1732834283029377662, 
-0.1722964396690947, 0.1647784459081795, -0.03994163913016102, 1732834283189366366, 
-0.16001156879637446, 0.15028868348465876, -0.03582707882048275, 1732834283290357650, 
-0.16440392181954633, 0.02630839283182788, -0.033114128685667696, 1732834283379302873, 
-0.17843453376287322, -0.06140988322166252, -0.03352333495858627, 1732834283478558450, 
-0.16410700791287147, 0.0009897130222495203, -0.0337963642330194, 1732834283589374895, 
-0.16413294570989267, 0.0476719601766018, -0.03377829915904249, 1732834283690404322, 
-0.1649986319677541, -0.0029720801829421126, -0.032882572372701216, 1732834283779304651, 
-0.1688320665351607, -0.015663736084226738, -0.03319757628085383, 1732834283889696535, 
-0.17046041966209513, -0.01820595898113675, -0.03361940787766733, 1732834283939284016, 
-0.16808422021320135, 0.002492821073197815, -0.03382511376069715, 1732834284039386884, 
-0.15727479917087672, 0.04395206830406136, -0.03305462926974488, 1732834284130481998, 
-0.11598104225625072, 0.1736772598565021, -0.02942267077602192, 1732834284279595117, 
-0.10858799965627441, 0.16228933171534102, -0.02545625607222679, 1732834284390382469, 
-0.1073121831215883, 0.028896197115541405, -0.02212541500227423, 1732834284439533832, 
-0.09008253120998055, 0.06168489482097953, -0.02039884759918955, 1732834284580491090, 
-0.07827390221094754, 0.09679426970213585, -0.018377907769501094, 1732834284678670801, 
-0.06889188324760598, 0.07063549320791525, -0.015816554444568937, 1732834284789148138, 
-0.0615503140858501, 0.05574529375032481, -0.013914406636293574, 1732834284890405106, 
-0.029821246071705443, 0.13023545725300179, -0.010684229560344101, 1732834284979601112, 
-0.031442975164728715, 0.10035779640373794, -0.008187635688152284, 1732834285079409883, 
-0.027091963882737047, 0.00909760729656132, -0.00589041234127808, 1732834285189382192, 
-0.025153071129264792, 0.02096634678487974, -0.005579200678448704, 1732834285290402536, 
-0.025024810292558097, 0.006890511967263165, -0.005151323020303996, 1732834285379357148, 
-0.025551758477825093, -0.0013289578285343346, -0.0050486426599765325, 1732834285480464368, 
-0.028461123544862965, -0.011454377507682892, -0.005269179487683077, 1732834285588749859, 
-0.015446747524280657, 0.033683369845148116, -0.004630641969797914, 1732834285690384822, 
-0.018765786029146247, 0.03231779171905572, -0.004178243806552658, 1732834285779347712, 
-0.018459495671411363, -0.01004249382376902, -0.0035114686149892178, 1732834285878759224, 
-0.01882421702344217, -0.00019476998098640527, -0.003736633248266652, 1732834285990398179, 
-0.01662345787291164, 0.006120125994999078, -0.0035938113711843447, 1732834286090388934, 
-0.015049424252612242, 0.012582642569433089, -0.0033664732765977365, 1732834286179404103, 
-0.013628155569129774, 0.00998434101260622, -0.003020069179643577, 1732834286280452483, 
0.0025145490130318304, 0.05854657755214691, -0.0017442020539140124, 1732834286390406211, 
0.004559806397068544, 0.060626539887327725, -0.00043692001060195994, 1732834286490417613, 
0.00545846292842278, 0.0098130463846365, 0.0008355212225682104, 1732834286580352465, 
0.006714027997925975, 0.007180738669524771, 0.0011154864882278199, 1732834286680395505, 
0.008056175456764736, 0.008659041761139852, 0.0013485777588742327, 1732834286790415339, 
0.008390789697779844, 0.00558920566617956, 0.0015440662101647035, 1732834286890396024, 
0.008419750071540166, 0.001211915382584768, 0.0016577810150723163, 1732834286931518497, 
0.005426992002081521, -0.009879325652327742, 0.0014825021180934353, 1732834287030453439, 
0.013912334085750988, 0.018308613380702738, 0.0018506050772915117, 1732834287190476863, 
0.011940863773970967, 0.021712905906298152, 0.0020853459907868984, 1732834287240477505, 
0.009785696625417839, -0.013755458201110496, 0.0023759262990093195, 1732834287380430233, 
0.010005486128499608, -0.006451258818237863, 0.002115469768525894, 1732834287430517624, 
0.00906233982888982, -0.002411189321760062, 0.001923568172187151, 1732834287570565223, 
0.009031821323838507, -0.0032455493488703357, 0.001873309818748529, 1732834287689616194, 
0.015715162397722193, 0.022176075229441244, 0.002253954903363368, 1732834287779800896, 
0.015258116778171793, 0.020754318181110953, 0.0026670066999821664, 1732834287879529421, 
0.015333988641337726, -0.0012705791879482249, 0.0030871511878154474, 1732834287990229350, 
0.015259988538560587, 6.239201295980361e-06, 0.00305680626387134, 1732834288090490722, 
0.015035038602409512, -0.0009965001297607134, 0.0030419343854871882, 1732834288179768245, 
0.01583189897813564, 0.0019063681319168395, 0.0030751284079403823, 1732834288280063054, 
0.016105646607795565, 0.0035686933512868446, 0.0031315056125560477, 1732834288389758075, 
0.016250148134614673, 0.001394163854930112, 0.0032125129147030584, 1732834288490424068, 
0.01554754892490351, -0.0018603256096401861, 0.003193556244487583, 1732834288580397675, 
0.0163522267665156, 0.00034026210633641973, 0.0032099949217355853, 1732834288679631067, 
0.016351378616381917, 0.0026794323049280275, 0.0032167436205200683, 1732834288789721383, 
0.015221645006255669, -0.0037686058675331, 0.0031950166926102124, 1732834288890420061, 
0.014742295488637036, -0.0053636104258162716, 0.0030876879407516415, 1732834288930502377, 
0.015614232914568427, 0.001308626361042527, 0.0030385448939640753, 1732834289079706111, 
0.01737771805454702, 0.008784741886366612, 0.003182283097183499, 1732834289190465711, 
0.01584416443705372, 0.0007664384082843126, 0.0032557410270779444, 1732834289289609970, 
0.01545419069439824, -0.0064117578671626, 0.0032450715457332654, 1732834289380001547, 
0.016202075945424665, 0.0011930383612364832, 0.003166695405125108, 1732834289479780290, 
0.014409955288092413, -0.0034807846876860893, 0.003071081461861021, 1732834289585610683, 
0.014172041038098326, -0.00676678302442113, 0.0029856048181076938, 1732834289685591101, 
0.013068441935415231, -0.004471711175590605, 0.0027766958841070645, 1732834289784634027, 
0.013505455986365988, -0.0022219501724411264, 0.0027163959306586364, 1732834289875058659, 
-0.15999002687191755, -0.5768615626911092, -0.008894408596675755, 1732834289985875748, 
-0.1629530745167087, -0.5881951016769157, -0.020629176360150683, 1732834290039899632, 
-0.17110950338476505, -0.03706492170949168, -0.032936840318226086, 1732834290129762308, 
-0.1801637644724261, -0.057368966519057984, -0.03428175615825999, 1732834290229991605, 
-0.19635785070110445, -0.08416115772113135, -0.036508741237219706, 1732834290389639975, 
-0.2044618871381919, -0.08099374221921936, -0.03873223348744816, 1732834290439635789, 
-0.22252134593875617, -0.08721165079217237, -0.04155607225187017, 1732834290579709875, 
-0.6556216285367306, -1.5038658046617954, -0.0721736574409119, 1732834290679961601, 
-0.6742159005154954, -1.5056485152557972, -0.10349059166606549, 1732834290731393299, 
-0.7184564211287096, -0.20944930863992997, -0.13655293001206237, 1732834290892058794, 
-0.7400703577731372, -0.21951485752547276, -0.1421828452944895, 1732834290980031389, 
-0.7692711139240906, -0.16938230931793696, -0.14851985952172916, 1732834291079791723, 
-0.7806777703353658, -0.13535804187409517, -0.1526679494688396, 1732834291131446592, 
-0.814756736777562, -0.1516187428449045, -0.1576470414024679, 1732834291240503887, 
-1.064722361364278, -0.9468153034297074, -0.1773437912318137, 1732834291330290504, 
-1.099890358054199, -0.9504454042554565, -0.19862463041306927, 1732834291479758751, 
-1.0967748379550253, -0.10684158863582427, -0.21742583715823346, 1732834291590382013, 
-1.0537767143009589, 0.15371214584413373, -0.2166961273540122, 1732834291690488425, 
-1.0382097712132534, 0.19521688913923954, -0.2125840882312825, 1732834291729688050, 
-1.0058933733811513, 0.15961113639935873, -0.20652532392635756, 1732834291880148707, 
-0.9506459662849187, 0.2918793497611157, -0.19964994072528822, 1732834291990052550, 
-0.924582282106203, 0.2710369709164943, -0.19207477478481821, 1732834292040453484, 
-0.8477792684473304, 0.34288899279196094, -0.1815338344558968, 1732834292180320543, 
-0.8069457055775036, 0.39212192176233135, -0.17195381707540247, 1732834292229952596, 
-0.705838076743062, 0.4731373056808948, -0.15737087005119307, 1732834292331519307, 
-0.43793801106219765, 1.230025648384353, -0.13004811955885087, 1732834292440274360, 
-0.34615887828025443, 1.1989306615426918, -0.09932899773903428, 1732834292582169115, 
-0.2923096979131842, 0.4854277104967116, -0.07176043915037573, 1732834292680295460, 
-0.2601047126485134, 0.28684721877247005, -0.059904885922796795, 1732834292740058126, 
-0.2179916289114191, 0.24772689667255024, -0.05136040263154111, 1732834292840211002, 
-0.18103408428625256, 0.2635687612075362, -0.043942028389745674, 1732834292980384281, 
-0.1721650870035406, 0.1527551396929283, -0.03807938668008082, 1732834293029638759, 
0.009311522710622189, 0.6344853566562492, -0.0229258432386114, 1732834293190734024, 
-0.03618385291489579, 0.45327078029548273, -0.013269161147187613, 1732834293285656305, 
-0.036161587604885304, -0.15157703438502498, -0.00420226118727726, 1732834293379693168, 
-0.023070053975992266, 0.0437126631296784, -0.0063610329663848905, 1732834293479722610, 
-0.023603015521946435, 0.04186190694312956, -0.0055223104735216, 1732834293526357499, 
-0.025416756597974044, -0.007822342073272592, -0.004805988406394183, 1732834293640507300, 
-0.021737448922783842, 0.006218555330541979, -0.004717148069513621, 1732834293729962867, 
-0.10304890446920667, -0.2587738262374421, -0.010013540665997637, 1732834293880109602, 
0.014663267193246177, 0.12133572038676672, -0.007341539079916289, 1732834293990494568, 
0.030949532125051027, 0.4466614553141923, -0.0038290736767272976, 1732834294086519341, 
0.031049097587448782, 0.054619434647342015, 0.0051107931270497325, 1732834294179595623, 
0.03223428706232878, 0.004282516457592515, 0.006282194451655239, 1732834294279679808, 
0.03676354175065333, 0.01904814721068182, 0.0066697950933620595, 1732834294390525984, 
0.04563658746484256, 0.044674334675045925, 0.007642294418521644, 1732834294486510374, 
0.21803626766767364, 0.604242419723401, 0.020029093125544635, 1732834294580446464, 
0.21426623348908613, 0.5620988200808119, 0.03186260590810682, 1732834294689768737, 
0.18834539581285137, -0.09896957284940759, 0.041376526464640746, 1732834294790514200, 
0.20025976676808505, -0.046688222403336956, 0.04019142640466816, 1732834294886514969, 
0.21565705686406644, 0.09103887017071692, 0.04028414796300019, 1732834294980451181, 
0.22554081778797042, 0.08427017006628457, 0.04276384276134146, 1732834295080583458, 
0.23177197470566152, 0.053716392805316926, 0.044864656623846554, 1732834295190518308, 
0.28856497143140686, 0.21008051214478815, 0.049725184261669254, 1732834295286519154, 
0.251480289257358, 0.06569438183898824, 0.05145448235962843, 1732834295380458816, 
0.2605801301923526, -0.09328280413018086, 0.053375026058741164, 1732834295481226791, 
0.265566841138748, 0.04695517293796673, 0.05184181737256391, 1732834295589594818, 
0.5858668935912945, 1.0842892113298064, 0.07413425766149301, 1732834295687523272, 
0.5921931487350325, 1.0887543586542814, 0.096241792231005, 1732834295780451108, 
0.6031916814377827, 0.05774929282162722, 0.11875011491760731, 1732834295880884713, 
0.6037724704240333, 0.038597738963335924, 0.11994382003978989, 1732834295939873457, 
0.6132991603279258, 0.03369159630047691, 0.12135088747931612, 1732834296040533629, 
0.645635353248529, 0.13954294274831933, 0.12418046560003253, 1732834296180499659, 
0.5510094530741722, -0.207632357512512, 0.12066293111004178, 1732834296229608389, 
0.5258887008287485, -0.3991555080659352, 0.11483556714342998, 1732834296390530104, 
0.504206725482334, -0.15600909197279375, 0.10540699195901698, 1732834296486662224, 
0.484169968006555, -0.13906244274064505, 0.10095102628784251, 1732834296580083085, 
0.4658324413414295, -0.1279142804696818, 0.09694727565535458, 1732834296681378465, 
0.3216304287568915, -0.5417984641655448, 0.08477552254032507, 1732834296790570484, 
0.2928238226308854, -0.5766953957018135, 0.07201911284861377, 1732834296886541086, 
0.28252211199014654, -0.13036105588914992, 0.05979842422519489, 1732834296980464476, 
0.28242132411276466, -0.0346749950604025, 0.057184483915586434, 1732834297081728261, 
0.2608954827305831, -0.07208876419854478, 0.05505592792223295, 1732834297189556985, 
0.250018341534962, -0.10800994192600888, 0.052889009891887315, 1732834297287523663, 
0.2420325499409549, -0.06287644263209398, 0.0501964249471, 1732834297380470943, 
0.40160000764495196, 0.5052722203666332, 0.05957672660805793, 1732834297478191314, 
0.43824949491869314, 0.6540564832591275, 0.07212547016697334, 1732834297589548742, 
0.4451335374610461, 0.14511176605364717, 0.08566553600164607, 1732834297687549194, 
0.48732074722148644, 0.163570841009311, 0.09138025197341504, 1732834297780471183, 
0.49130050559908717, 0.15388989379347018, 0.09491698601877464, 1732834297877561546, 
0.49833187261953027, 0.03670375132681277, 0.09846354169600692, 1732834297989569640, 
0.4993606330425409, 0.026867091478179155, 0.09926620075074388, 1732834298087552812, 
0.4699430067751827, -0.09462955281449192, 0.09784236749581691, 1732834298180477973, 
0.43331518804245617, -0.2201514833336158, 0.09350792185734533, 1732834298277968606, 
0.3986948888158687, -0.23749372653104672, 0.08679687224223383, 1732834298389560422, 
0.36401724123830387, -0.230993156013841, 0.07973515453977525, 1732834298487540561, 
0.33565944064839826, -0.21011816055823473, 0.07322477138017139, 1732834298580483058, 
0.30685500057883897, -0.19054080219821634, 0.06710211216436941, 1732834298678056325, 
0.2792130246580343, -0.18815471996787977, 0.06144849772568477, 1732834298789614942, 
0.27089464407342023, -0.11986785501806245, 0.05713084462068623, 1732834298837565391, 
0.26070944281213304, -0.06167860615300428, 0.05405447410290584, 1732834298930655111, 
0.21323801976927959, -0.1921887476804688, 0.04965614044365552, 1732834299078115392, 
0.2091471583001513, -0.17187428170660582, 0.04553964139210426, 1732834299127640602, 
0.19806259728440323, -0.050584741616254515, 0.04136318502358894, 1732834299287635189, 
0.19356471697388555, -0.05194147108755246, 0.040051631503896006, 1732834299379830044, 
0.19022918864992855, -0.026111362114915604, 0.038790433527214487, 1732834299477841574, 
0.1863921518865893, -0.023908550290987485, 0.038012403834026896, 1732834299570932484, 
0.17901831672618496, -0.03736957307914531, 0.03704264381751352, 1732834299688732690, 
0.1371716456709161, -0.164068354052244, 0.03350547428557936, 1732834299779620173, 
0.13392095656730718, -0.1503245338629259, 0.030007394597627215, 1732834299878950737, 
0.13197486921816381, -0.01732258817584098, 0.02687116476375914, 1732834299990794381, 
0.12794378143644924, -0.01992391710285979, 0.02625597381479468, 1732834300088567196, 
0.11764845451203032, -0.04775471568711165, 0.025171140344442892, 1732834300180514259, 
0.11030474250301558, -0.058796796444778865, 0.023726465230099678, 1732834300278745089, 
0.1053437360052707, -0.04101572835586542, 0.022219795534687774, 1732834300390845289, 
0.06413747662049518, -0.153890886275068, 0.018652397008585432, 1732834300488580250, 
0.06207593121815036, -0.14422601595706777, 0.015437142922927749, 1732834300580510938, 
0.05435504125405055, -0.03260811788814877, 0.01203789660617974, 1732834300677975269, 
0.046986588673591734, -0.050297808481862084, 0.010894504076386176, 1732834300791863210, 
0.04356204013640219, -0.0359766703921612, 0.009660244670936298, 1732834300888589043, 
0.038932146568668835, -0.026848140349742994, 0.00863205169191085, 1732834300982510399, 
0.035595356417659874, -0.026555612395807726, 0.00787263620818206, 1732834301078914672, 
0.009238770954034026, -0.09897791871544936, 0.005584418262690849, 1732834301192733271, 
0.009156801191031683, -0.08812851742209397, 0.003599395237515039, 1732834301288586358, 
0.0067307366927875645, -0.00836011420415487, 0.0016750872558568847, 1732834301381546316, 
0.005613252978150407, -0.01181182737627092, 0.0014333860574646435, 1732834301479023073, 
0.0037928576371704104, -0.009792930185390514, 0.0010757898205405588, 1732834301570840434, 
0.00137544794022737, -0.01412601679307679, 0.0007187705703698791, 1732834301689595096, 
0.002215124143268743, -0.005259111646338892, 0.0004922286480444349, 1732834301781519641, 
-0.014623409301139367, -0.05332952413788913, -0.000735522481176217, 1732834301880338398, 
-0.012365600146664768, -0.04860241429977837, -0.001651592353635693, 1732834301940605205, 
-0.01150348847956384, 0.010399736071918428, -0.0025661665284911982, 1732834302039599731, 
-0.011048527706019828, 0.004390241468816465, -0.0023278410888165624, 1732834302130651359, 
-0.010178242101256174, 0.004417487927692217, -0.0021820172191226563, 1732834302229776644, 
