imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.09869945049285889, 0.06902015209197998, -0.033066341867483126, 1.2231330115497533e-05, 0.029556909593156395, 0.00041382303778909196, -0.6610054807500247, -1.1048090587773307, 1731624791678315496, 
-0.006453812122344971, 0.004331529140472412, -0.02041579516822979, 0.00016877870267622495, 0.02790571113850124, 0.006048177802692245, -0.6637766627761299, -1.106051744487615, 1731624791778047379, 
0.14830487966537476, -0.040755629539489746, 0.05953868273241232, 4.712609203895854e-06, 0.02975957061662217, 0.00015835608868844473, -0.6661336207092339, -1.1071063572341073, 1731624791878237491, 
0.11311709880828857, -0.037629663944244385, 0.0848163902595474, 4.395805554330767e-05, 0.03396788587637826, 0.0012941063127474978, -0.668489983182583, -1.1081633285294665, 1731624791978280126, 
0.00270766019821167, -0.048439621925354004, 0.04570847399257481, -1.259198794984478e-05, 0.03530768948610257, -0.00035663585278784956, -0.6711569765361888, -1.1093588277195061, 1731624792078187545, 
-0.03167039155960083, 0.04784536361694336, 0.008855626836695787, -7.804903932121918e-05, 0.03320812662762807, -0.0023502993769086915, -0.6739772988450068, -1.1106226841450189, 1731624792178225452, 
-0.0606156587600708, 0.04538249969482422, -0.02409381777464468, -1.6508644627323805e-05, 0.03174854094851957, -0.0005199812065093846, -0.6770115274011078, -1.1119832500345195, 1731624792278221317, 
-0.010043859481811523, 0.0110626220703125, -0.017420919834219548, -3.203920838176554e-06, 0.030056579266400967, -0.00010659632321360294, -0.6799322498892107, -1.113292194952794, 1731624792378290539, 
0.1223112940788269, -0.059591054916381836, 0.0488280245713482, -0.0002676424026448642, 0.03238216434925867, -0.008265117790095812, -0.6826031503465662, -1.1144855331946804, 1731624792479083479, 
0.03436601161956787, -0.0026738643646240234, 0.041866530551438186, -0.0003147733858859971, 0.03406128200557005, -0.009241383980630034, -0.6852885561993887, -1.1156853253180818, 1731624792578225873, 
0.05437016487121582, -0.019716978073120117, 0.0476743522934237, -0.00018320212875283024, 0.0354190101476015, -0.005172423734863644, -0.6880724596076077, -1.1169280650785884, 1731624792678493908, 
-0.011699974536895752, 0.04720032215118408, 0.019421948833758522, -6.878042739187705e-05, 0.03574534288652122, -0.0019241786995925735, -0.6910668685773258, -1.1182629255600947, 1731624792778184792, 
-0.05478018522262573, 0.008901417255401611, -0.015963470097056738, 6.856963763163495e-05, 0.03008274105525803, 0.0022793680105706315, -0.6938251203319986, -1.119492528783613, 1731624792878221602, 
-0.04498714208602905, -0.02512151002883911, -0.029678626587108178, 2.2214649368929943e-05, 0.02884522908064543, 0.0007701325341123925, -0.6967091716024317, -1.1207765914623422, 1731624792978374904, 
0.0340961217880249, -0.06205463409423828, 0.0006316334901999981, -1.3194900475873111e-05, 0.02969196750006823, -0.00044439293138263036, -0.6995069851914006, -1.122022514360739, 1731624793078342950, 
0.042534708976745605, 0.006461918354034424, 0.02052993018233444, -4.531052346263104e-06, 0.03181033477513484, -0.00014243963096562215, -0.7022809502605913, -1.1232582718767485, 1731624793178212419, 
0.02479320764541626, -0.001720130443572998, 0.02237356042482541, -2.9500873296942443e-06, 0.029273044680210813, -0.00010077828807771965, -0.7047120575335631, -1.124341168487675, 1731624793278312495, 
0.05320650339126587, 0.06941854953765869, 0.03698917007814371, 0.0003551086385521795, 0.03233611261854329, 0.010981797433144168, -0.7073610534080967, -1.1255255640983346, 1731624793378292950, 
0.15946966409683228, 0.014581620693206787, 0.09496869387476731, 0.0002229217587947385, 0.03720827631058872, 0.005991187469528103, -0.7100100738533431, -1.1267076360722597, 1731624793478465873, 
0.0649406909942627, 0.026165425777435303, 0.08050625635953747, -0.0002463415895191743, 0.039840607631049074, -0.006183178524797206, -0.7128242335006507, -1.1279618802258353, 1731624793578277196, 
0.026147544384002686, 0.0006124377250671387, 0.05449148154797388, -0.0005962865659587227, 0.03987203227019383, -0.01495500810989447, -0.7158474559258976, -1.1293077354895573, 1731624793678168838, 
0.10149812698364258, 0.06694167852401733, 0.07653381189890665, -0.0008048918853842363, 0.04021013500144441, -0.0200171395931728, -0.7188177136565357, -1.130625348808724, 1731624793778631812, 
0.13476330041885376, 0.027925610542297363, 0.1038868114042432, -0.0009812534477216413, 0.04280753185943398, -0.02292244857619352, -0.7217882999476612, -1.1319361269540205, 1731624793878509581, 
0.005954384803771973, -0.0791512131690979, 0.057266909609329765, -0.0013468668988443023, 0.04533424274516295, -0.029709703246074616, -0.7252569168207194, -1.1334563599992626, 1731624793978794666, 
-0.13483726978302002, -0.035253286361694336, -0.03393573578200367, -0.002383430258398247, 0.04218818491778924, -0.05649520743883059, -0.7291882289408543, -1.1351554026421935, 1731624794078277501, 
-0.08177554607391357, -0.036924898624420166, -0.05660711138996311, -0.001819340371506308, 0.03767284854886955, -0.04829314590178239, -0.7331166124027604, -1.136845568911983, 1731624794178333812, 
-0.816036581993103, 0.025031864643096924, -0.41647432449456473, -0.0004085619753959307, 0.014919872607538836, -0.027383744227781753, -0.7374860181661251, -1.1387235728764626, 1731624794278321761, 
-0.07856595516204834, -0.32473260164260864, -0.25596896852629136, -0.0008560254859871737, -0.008924500977276782, 0.09591858280555435, -0.7394851347363163, -1.1396073940097784, 1731624794378548359, 
-0.16836172342300415, -0.19884151220321655, -0.213943840080282, -0.004094999824781357, -0.01895916673874446, 0.21599049584879285, -0.7399347471762551, -1.13981338424456, 1731624794478225853, 
0.5086609125137329, 0.06721514463424683, 0.12893232354106754, -0.0016876427817911796, -0.01193551542065147, 0.14139672417255894, -0.7385567666764963, -1.1391958225803716, 1731624794578526885, 
-0.21986758708953857, 0.1305924654006958, -0.03620024412230305, -0.00039498282194234746, -0.002892854647026946, 0.13653738958100797, -0.7382905100656696, -1.1390405248876192, 1731624794678566325, 
-0.10905122756958008, 0.07525843381881714, -0.07067618759623015, -0.0009239429410655117, -0.00695348112758374, 0.13287487577989185, -0.7382337625741315, -1.1390054292533383, 1731624794778544578, 
0.13989341259002686, -0.02241528034210205, 0.029032010119625237, -0.001525524152190546, -0.01120960475811963, 0.13609080650997432, -0.737181509183875, -1.1384878048992495, 1731624794878248193, 
0.1868714690208435, -0.18362003564834595, 0.10341458738723873, -0.002228570269515356, -0.015633365437427313, 0.14255217652496058, -0.7349580570052143, -1.1373459145555254, 1731624794978228503, 
-0.026398301124572754, -0.14297980070114136, 0.04169387305244763, 0.0005425177296420674, -0.01373815554104083, -0.03948985204173669, -0.7331784879282014, -1.1364043326187112, 1731624795078194846, 
0.013162851333618164, -0.08025521039962769, 0.02847452809312942, 0.00042776291993297126, -0.002329356407809951, -0.18363996102045704, -0.7327294816025228, -1.1361825895787825, 1731624795178319428, 
0.18044573068618774, -0.4549381136894226, 0.1022441062722997, -0.005542320861663934, 0.05044421627639302, -0.10987029377751756, -0.7368400839851239, -1.1383277157907747, 1731624795278540796, 
0.0022007226943969727, 0.008781671524047852, 0.05401262288324472, -0.00464823929874081, 0.036643895587803815, -0.12684893961677707, -0.7393671562631635, -1.1395651291823676, 1731624795377972443, 
0.12093651294708252, 0.16828083992004395, 0.08482955147815978, -0.0023154849361805567, 0.019876556438562572, -0.11649326397847651, -0.7402920592619157, -1.139980705757981, 1731624795478344372, 
0.164781391620636, 0.05135124921798706, 0.12233775165585584, -0.00231139733484477, 0.020164100118030458, -0.11462933239346253, -0.7410248189512805, -1.1403067960641138, 1731624795577733754, 
-0.07400906085968018, -0.06843161582946777, 0.029155299568740037, -0.003054930710821269, 0.024246106741929535, -0.12599675252350034, -0.742714896001925, -1.1410810402931928, 1731624795677889351, 
-0.2858796715736389, 0.14731347560882568, -0.12063304038126817, -0.0008339230728860524, 0.0067214214859483215, -0.12406945087872208, -0.7439738978892207, -1.141637373807353, 1731624795778215882, 
-0.15201270580291748, -0.03552907705307007, -0.13495946798104302, -1.8758494696333728e-05, 0.008398891102180454, -0.0022334489717891204, -0.7460771330019021, -1.14258376214677, 1731624795878271859, 
-0.015202820301055908, -0.02615445852279663, -0.07786401636031667, 0.00038457065782866636, 0.006801602139889552, 0.05654118690260693, -0.7476323192738877, -1.1432590926067787, 1731624795978224307, 
0.00014585256576538086, -0.1835680603981018, -0.040783197713598715, 0.00037006502101243153, 0.0038192756527078734, 0.09689403296932882, -0.7484716112540502, -1.1436276360043967, 1731624796078184675, 
0.025178194046020508, -0.17470723390579224, -0.009585139121802602, -3.669032089161055e-05, -0.00032961068735701607, 0.11131411176564679, -0.7485876698306139, -1.1436822810908733, 1731624796177901044, 
-0.44333142042160034, 0.2281668782234192, -0.21430721200173342, 0.001350237454229738, 0.010541056556832365, 0.1280931799340891, -0.7512186458445689, -1.1448596754146336, 1731624796277054155, 
0.12200021743774414, -0.21032863855361938, -0.05516927721227316, -0.002301210814681566, -0.009313814576594814, 0.24707500839284502, -0.7511761578612421, -1.1448745548688688, 1731624796378227037, 
-0.11867976188659668, -0.06515192985534668, -0.08536345016526069, -0.004221406363485969, -0.018870379349453122, 0.22370543195297815, -0.7501658979807567, -1.1443617456954445, 1731624796478306300, 
0.13825494050979614, 0.0014960169792175293, 0.02110819229498545, -0.0022959369221422364, -0.009039487043079601, 0.25398973539100833, -0.7495200575636267, -1.1439996255167648, 1731624796578324789, 
0.2334166169166565, -0.06856197118759155, 0.12159981764123404, -0.0013707116721883984, -0.005128161447600101, 0.26729105278654397, -0.7482098970776779, -1.1432862623440612, 1731624796678227736, 
-0.27259206771850586, 0.3544989824295044, -0.06371041458747204, 0.0007752511749598579, 0.03688451745025077, 0.021018335837130142, -0.7517494061646959, -1.1452774323287298, 1731624796778164326, 
-0.016756057739257812, 0.15668880939483643, -0.042077512809741174, -0.001822082683845977, 0.01536698330107939, -0.11857126725178341, -0.753371739992406, -1.1462649248310564, 1731624796877830453, 
0.05065339803695679, -0.015855371952056885, 0.0016895449187638717, -0.0017099096511268876, 0.008641332159592152, -0.19787570012904016, -0.7541743119239553, -1.146724363558925, 1731624796978235197, 
-0.0038511157035827637, -0.17310458421707153, -0.0003526116556375747, -0.004853616832876604, 0.02409826783873593, -0.20140936540985843, -0.7563740830249028, -1.1479769450990318, 1731624797077135887, 
0.07819879055023193, 0.030568361282348633, 0.0363509134249794, -0.0032248996934379198, 0.01212207072660344, -0.266035380107168, -0.7571265496594066, -1.1483318695271076, 1731624797178559905, 
-0.15835469961166382, 0.12497484683990479, -0.05655871933073506, 0.0016735323958351057, -0.005647303434187036, -0.2963418586123876, -0.7568051234007986, -1.1481373731866236, 1731624797278093928, 
0.19273978471755981, -0.028110802173614502, 0.06191105372641123, -0.0008968961738746961, 0.003129375228403451, -0.2866055069823876, -0.756861662042948, -1.148161505098851, 1731624797378149359, 
-0.08388745784759521, 0.10269147157669067, -0.007715042611108752, 0.0023573718987467142, -0.008000333071816565, -0.2946592195081506, -0.7559677813566439, -1.1477525554875774, 1731624797478575504, 
0.30449920892715454, -0.012291193008422852, 0.14049672689854137, -0.00039251993729351843, 0.005204589362063038, -0.07541804165274782, -0.7555647324245436, -1.147567112760145, 1731624797578296173, 
-0.22485893964767456, 0.22313547134399414, -0.03291119943139534, 2.9435427528596257e-05, 0.003716410264268874, 0.00792039237745111, -0.7557439682192014, -1.1476663575252566, 1731624797678395488, 
