imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.10931700468063354, -0.02299642562866211, 0.09193856295611173, 0.09458776013079036, 0.36273468563074274, 0.2607629319107326, 1.361633726528601, 0.9863726468630145, 1731624042890535560, 
0.29945820569992065, -0.3040998578071594, 0.20711355987934973, 0.07816096389472059, 0.3332247148871692, 0.23455932409211033, 1.3479607027357916, 1.0163923558590224, 1731624042990469351, 
-0.019531667232513428, 0.06793451309204102, 0.08060590433894987, 0.1019721790309648, 0.36605667520240465, 0.2785693744679866, 1.332856784146487, 1.0474834648821507, 1731624043090769359, 
-0.038934171199798584, 0.24921810626983643, 0.01445993953456276, 0.12278412575998304, 0.4045744081506172, 0.30348960113728274, 1.3149143309186693, 1.0821862955906192, 1731624043190779342, 
-0.3375905752182007, -0.30875152349472046, -0.18434267805087334, 0.07107836291282264, 0.3323330299526941, 0.2138769141392304, 1.2974566077991976, 1.1138286813299072, 1731624043290451148, 
0.19948941469192505, -0.2921253442764282, 0.030554767387139636, 0.0696359621340248, 0.31907379557912396, 0.21824406484911876, 1.280845754683955, 1.1420290224095784, 1731624043390484284, 
-0.5097381472587585, -0.37274307012557983, -0.2722637095274131, 0.05727523179241846, 0.30175533847534913, 0.18980685505617778, 1.2642492828911416, 1.1690668616491915, 1731624043490525184, 
-0.37265104055404663, -0.3642825484275818, -0.32794024613003253, 0.052967215030354634, 0.29527635491212173, 0.17938183721523654, 1.2469544613728534, 1.1959977626219604, 1731624043590460784, 
0.1361512541770935, 0.34452664852142334, -0.06577748975502667, 0.10767760492082462, 0.3646257378488852, 0.29530994042293945, 1.2269112989558326, 1.2256893710133285, 1731624043690508846, 
-0.12427306175231934, -0.043865203857421875, -0.0987760319912471, 0.10089356884206412, 0.3469234309746652, 0.29082373755675234, 1.2062183254692442, 1.254858962108303, 1731624043790586973, 
0.17200839519500732, 0.5746336579322815, 0.05528081144137842, 0.1759887642476124, 0.44061747907772425, 0.39941394203421565, 1.1812260561678372, 1.2878860447491391, 1731624043890741490, 
-0.20878100395202637, -0.1071506142616272, -0.09443680876559302, 0.11047666572647698, 0.3666413196579474, 0.3013208272039402, 1.1565847789971693, 1.3183373870029487, 1731624043990578028, 
0.6334898471832275, -0.1697157621383667, 0.31251657805926086, 0.0960437628976355, 0.34343892166709483, 0.2796531110435219, 1.1341058935660087, 1.344074863627437, 1731624044090492559, 
-0.39136558771133423, -0.2800566554069519, -0.08259781374842323, 0.07563437399223447, 0.32356732695641904, 0.23375158024660997, 1.11218896176931, 1.3679723148684768, 1731624044190469284, 
0.27203136682510376, 0.028240621089935303, 0.11676274053885274, 0.0929038384075772, 0.35326538541009683, 0.26298596535216007, 1.088358041124689, 1.3925278710491464, 1731624044290511566, 
-0.02302098274230957, 0.12857520580291748, 0.03889178949066488, 0.11348046638589485, 0.3786405990175296, 0.2997049621206656, 1.06227782092178, 1.4180660530888267, 1731624044390730497, 
0.49010640382766724, 0.12619096040725708, 0.29163756813361685, 0.12939192757794454, 0.39331166283357144, 0.32898065276212346, 1.0346812335907527, 1.443497070349782, 1731624044490481418, 
-0.09172850847244263, 0.2886943817138672, 0.07738256241746069, 0.14372583145430784, 0.4329537179510284, 0.331965809496905, 1.0037891998394786, 1.4703893195826891, 1731624044590350573, 
-0.9293265342712402, 0.15470004081726074, -0.4872858495140048, 0.12806485295607642, 0.38394666279897444, 0.3335485507869311, 0.9716778932135279, 1.4964599520574213, 1731624044690456536, 
